image_idx,true_label,target_label,pred_label,success,l2_distance,best_c,time_seconds,confidence
48,6,9,9,True,0.9104563991742621,0.1140625,28.097037315368652,0.0
49,9,6,6,True,0.4563340305650919,0.010703125,27.8090558052063,0.0
0,0,2,2,True,0.014245519989201772,1.953125e-06,28.83948016166687,0.0
1,1,6,6,True,0.6537243743965265,0.1140625,28.692370891571045,0.0
2,8,0,0,True,2.3006730950132143e-07,1.953125e-06,27.766592025756836,0.0
3,5,3,3,True,6.780655165958293e-07,1.953125e-06,28.84045386314392,0.0
4,8,4,4,True,0.8076912455062729,0.010703125,28.09923243522644,0.0
5,6,4,4,True,0.16323070610803808,0.010703125,27.148099660873413,0.0
6,5,4,4,True,0.7753596455801667,0.1140625,28.47359561920166,0.0
7,9,3,3,True,0.20719017370866463,1.953125e-06,28.481682777404785,0.0
8,8,6,6,True,0.35971248370914655,0.010703125,27.80693531036377,0.0
9,9,4,4,True,7.483418841540039e-07,1.953125e-06,27.53379464149475,0.0
10,0,7,7,True,1.174258846529829,0.1140625,28.831595182418823,0.0
11,5,2,2,True,0.5641410783470835,0.010703125,28.670159101486206,0.0
12,5,2,2,True,0.15189958281208607,0.00103515625,27.319842100143433,0.0
13,1,2,2,True,0.4795835916759857,0.010703125,28.800630569458008,0.0
14,8,7,7,True,1.3388410547601213,0.1140625,29.098283290863037,0.0
15,6,4,4,True,8.126855477745976e-07,1.953125e-06,27.852556943893433,0.0
16,1,9,9,True,1.1960690167521575,0.1140625,29.521941423416138,0.0
17,3,0,0,True,0.337689974087935,0.010703125,27.987431526184082,0.0
18,1,6,6,True,0.22778611421513661,0.010703125,27.181845903396606,0.0
19,1,7,7,True,0.7278705430625634,0.1140625,29.373141050338745,0.0
20,1,4,4,True,0.2808814282838236,0.010703125,28.63233208656311,0.0
21,1,0,0,True,0.1528541378327796,0.010703125,28.64468502998352,0.0
22,5,6,6,True,0.52824268722708,0.1140625,28.72808814048767,0.0
23,1,7,7,True,0.7953494559884436,0.1140625,27.49611735343933,0.0
24,4,8,8,True,0.6959388997372621,0.1140625,27.110400199890137,0.0
25,0,9,9,True,0.9742880618379147,0.1140625,27.500039100646973,0.0
26,5,0,0,True,0.6330928887737466,0.1140625,27.906712293624878,0.0
27,5,7,7,True,0.5754497593509874,0.1140625,28.07117486000061,0.0
28,2,8,8,True,0.31286569893713595,0.010703125,27.403035402297974,0.0
29,8,3,3,True,8.749516608604551e-07,1.953125e-06,28.048518896102905,0.0
30,8,7,7,True,1.1002864074646828,0.1140625,26.873895406723022,0.0
31,3,5,5,True,0.07288413585181507,1.953125e-06,27.181050777435303,0.0
32,8,7,7,True,1.1342654677125268,0.1140625,27.449825048446655,0.0
33,2,6,6,True,0.5407615092371465,0.1140625,29.013091802597046,0.0
34,6,0,0,True,1.0458545550945348,0.1140625,28.02547574043274,0.0
35,3,5,5,True,0.20864431397019273,1.953125e-06,28.713019371032715,0.0
36,5,7,7,True,1.2124815909964362,0.1140625,28.67416000366211,0.0
37,2,1,1,True,1.5713526379210416,0.1140625,27.05100393295288,0.0
38,0,7,7,True,0.9358496126359489,0.1140625,28.317960739135742,0.0
39,7,5,5,True,0.42491646534751065,0.010703125,28.641639709472656,0.0
40,5,6,6,True,0.45477882660992264,0.1140625,28.61959171295166,0.0
41,7,5,5,True,0.5170711985856634,0.010703125,28.70952033996582,0.0
42,3,1,1,True,1.8615436889456212,0.1140625,28.278085231781006,0.0
43,7,5,5,True,0.6088171630875034,0.1140625,26.717118978500366,0.0
44,0,9,9,True,1.0495952734445355,0.1140625,27.955572366714478,0.0
45,5,0,0,True,0.3205762568076947,0.010703125,28.07259964942932,0.0
46,8,9,9,True,1.0495145742850156,0.1140625,27.860101461410522,0.0
47,6,3,3,True,4.616655338580241e-07,1.953125e-06,28.299938917160034,0.0
48,3,4,4,True,0.7931485277658705,0.1140625,28.897089958190918,0.0
49,3,5,5,True,0.6039827631439266,0.1140625,28.330573081970215,0.0
0,9,2,2,True,0.8704545964884568,0.1140625,28.133516311645508,0.0
1,7,4,4,True,0.2655121479407256,0.010703125,28.802802085876465,0.0
2,1,3,3,True,0.06212499365168526,1.953125e-06,27.7097065448761,0.0
3,9,1,1,True,1.1586793174707823,0.1140625,28.085909843444824,0.0
4,3,6,6,True,0.728907298325483,0.1140625,29.089282274246216,0.0
5,7,9,9,True,1.430270216960477,0.1140625,28.139828205108643,0.0
6,3,7,7,True,1.026666396180237,0.1140625,27.11118721961975,0.0
7,9,1,1,True,0.7273679800945302,0.1140625,27.93781352043152,0.0
8,4,1,1,True,1.1735926945813262,0.1140625,28.682597875595093,0.0
9,2,0,0,True,0.5133561008635164,0.1140625,28.525599002838135,0.0
10,1,4,4,True,0.34805287014542713,0.010703125,27.63281512260437,0.0
11,6,3,3,True,8.188523650343592e-07,1.953125e-06,29.289997100830078,0.0
12,7,2,2,True,0.2413099217117802,0.010703125,28.24984097480774,0.0
13,6,3,3,True,0.8059593445626713,0.1140625,27.30579972267151,0.0
14,7,5,5,True,0.36147969134256047,0.010703125,28.15548014640808,0.0
15,7,2,2,True,0.7090783595484059,0.1140625,28.483692407608032,0.0
16,0,6,6,True,0.4607868271597218,0.1140625,26.92779231071472,0.0
17,3,5,5,True,0.7868544021225388,0.1140625,27.583266258239746,0.0
18,7,8,8,True,0.7237313186790819,0.1140625,26.91374397277832,0.0
19,0,5,5,True,1.0612655649290612,0.1140625,27.59996199607849,0.0
20,4,5,5,True,0.6322021602226237,0.1140625,28.398976802825928,0.0
21,7,4,4,True,7.366060979516133e-07,1.953125e-06,28.559784650802612,0.0
22,0,4,4,True,0.8595086427290678,0.1140625,28.333412647247314,0.0
23,7,1,1,True,1.8234757864756295,1.28125,29.327619791030884,0.0
24,0,1,1,True,1.1122446688701977,0.1140625,27.32110047340393,0.0
25,6,9,9,True,0.9893125196959741,0.1140625,27.74483609199524,0.0
26,1,0,0,True,0.14623913899872792,0.010703125,28.446636199951172,0.0
27,1,8,8,True,0.41918836892309375,0.010703125,28.455505847930908,0.0
28,3,4,4,True,7.424270847367939e-07,1.953125e-06,28.705649852752686,0.0
29,8,9,9,True,0.6117683751036143,0.1140625,28.80386734008789,0.0
30,3,7,7,True,1.2284017974082644,0.1140625,28.097732543945312,0.0
31,4,2,2,True,0.34623198278146333,0.010703125,27.590855360031128,0.0
32,4,3,3,True,0.38642883993677885,0.010703125,27.676662921905518,0.0
33,2,6,6,True,0.2632292812232938,0.010703125,27.81575059890747,0.0
34,7,9,9,True,1.2001902469189785,0.1140625,29.100765228271484,0.0
35,9,6,6,True,0.23295877457055372,0.010703125,28.965754985809326,0.0
36,7,5,5,True,0.465073216324439,0.010703125,28.53530740737915,0.0
37,1,3,3,True,0.43722038189014495,0.010703125,27.940937757492065,0.0
38,2,8,8,True,0.28022703258465725,0.010703125,27.866770029067993,0.0
39,9,4,4,True,0.4658382900135835,0.010703125,28.099372148513794,0.0
40,4,1,1,True,1.234644462049696,0.1140625,28.48900079727173,0.0
41,5,7,7,True,1.0192555606550944,0.1140625,28.014293670654297,0.0
42,4,1,1,True,1.9712772799523097,1.28125,27.57580327987671,0.0
43,9,7,7,True,0.5253632832613152,0.010703125,28.323957204818726,0.0
44,4,3,3,True,0.3961021572928753,0.010703125,28.211827039718628,0.0
45,2,6,6,True,0.4062350710546644,0.1140625,27.960440635681152,0.0
46,2,3,3,True,0.3493445048390174,0.010703125,28.68561816215515,0.0
47,1,8,8,True,0.34708104071407575,0.010703125,28.101078748703003,0.0
48,1,7,7,True,0.8072401871213266,0.1140625,28.198586463928223,0.0
49,0,6,6,True,0.7314371228237071,0.1140625,29.464879989624023,0.0
0,7,1,1,True,1.624959505016767,0.1140625,28.738702297210693,0.0
1,8,5,5,True,0.931104365744571,0.1140625,28.16736340522766,0.0
2,4,0,0,True,0.8917500266804222,0.1140625,29.588417291641235,0.0
3,5,7,7,True,1.1428933776492716,0.1140625,28.159242868423462,0.0
4,2,0,0,True,0.2804354687764465,0.010703125,27.88920569419861,0.0
5,1,7,7,True,0.8792864845912641,0.1140625,28.900285720825195,0.0
6,0,6,6,True,0.8168571723562861,0.1140625,26.795445919036865,0.0
7,8,1,1,True,1.2611047532196282,0.1140625,27.73473286628723,0.0
8,2,3,3,True,0.4206488770032262,0.010703125,28.290024280548096,0.0
9,5,7,7,True,1.1181531880612046,0.1140625,27.13372015953064,0.0
10,5,6,6,True,1.0808203907654692,0.1140625,28.312755346298218,0.0
11,2,9,9,True,1.4509365050069867,0.1140625,28.077463150024414,0.0
12,6,5,5,True,0.6785267092733315,0.1140625,27.96334934234619,0.0
13,3,5,5,True,0.5720546971641983,0.1140625,27.889817476272583,0.0
14,6,2,2,True,0.37512338118567734,0.010703125,27.93119764328003,0.0
15,7,0,0,True,0.886497503566508,0.1140625,28.781413555145264,0.0
16,3,2,2,True,0.45305261362608285,0.010703125,29.723577737808228,0.0
17,0,5,5,True,0.6351260995688303,0.1140625,28.519760131835938,0.0
18,0,9,9,True,1.521419107508759,0.1140625,29.055761575698853,0.0
19,1,5,5,True,0.8787130864124091,0.1140625,28.089808702468872,0.0
20,9,1,1,True,0.8423700704479877,0.1140625,27.05812907218933,0.0
21,3,7,7,True,1.1508626439042486,0.1140625,29.59994864463806,0.0
22,7,2,2,True,0.42070434768484916,0.010703125,28.259453773498535,0.0
23,0,8,8,True,7.592312764856775e-07,1.953125e-06,29.944586515426636,0.0
24,4,5,5,True,0.47590792368051554,0.1140625,27.880650997161865,0.0
25,1,0,0,True,0.8510153876503646,0.1140625,28.61530303955078,0.0
26,2,7,7,True,1.0466366396887414,0.1140625,27.46767520904541,0.0
27,7,5,5,True,0.5437726991672901,0.1140625,28.402295112609863,0.0
28,1,2,2,True,0.7473933699475319,0.1140625,29.312711477279663,0.0
29,7,5,5,True,7.176286140896186e-07,1.953125e-06,28.27942967414856,0.0
30,6,5,5,True,0.44814972765385563,0.010703125,28.595134258270264,0.0
31,7,3,3,True,7.136240616708207e-07,1.953125e-06,28.264206409454346,0.0
32,3,0,0,True,0.21844873800552747,0.010703125,27.762309312820435,0.0
33,7,3,3,True,6.933244652304412e-07,1.953125e-06,28.25930666923523,0.0
34,8,6,6,True,0.8569733439298263,0.1140625,28.68727207183838,0.0
35,1,5,5,True,0.1810177202560343,1.953125e-06,28.568963050842285,0.0
36,2,6,6,True,0.1789334584664784,0.010703125,29.205667734146118,0.0
37,5,1,1,True,1.6050166400747976,1.28125,27.635062217712402,0.0
38,1,8,8,True,6.152173407255973e-07,1.953125e-06,28.193281173706055,0.0
39,0,4,4,True,0.49432963499515087,0.010703125,27.86314344406128,0.0
40,0,8,8,True,0.28514033756537405,0.010703125,28.60655903816223,0.0
41,3,0,0,True,0.531059511477751,0.1140625,28.353155851364136,0.0
42,3,2,2,True,0.6297322174550961,0.1140625,28.90683674812317,0.0
43,6,8,8,True,0.39494341858493165,0.010703125,28.611487865447998,0.0
44,6,2,2,True,0.5441861672385656,0.010703125,26.87003803253174,0.0
45,2,8,8,True,0.5166106484665154,0.010703125,27.8603937625885,0.0
46,5,7,7,True,1.2304433668636838,0.1140625,27.725037336349487,0.0
47,0,5,5,True,0.5063688739094354,0.1140625,27.12891912460327,0.0
48,0,5,5,True,1.3722655242303106,0.1140625,27.658266067504883,0.0
49,7,0,0,True,0.834300711535704,0.1140625,28.502930402755737,0.0
0,7,2,2,True,0.21643603426343075,0.010703125,28.140235424041748,0.0
1,7,0,0,True,0.8710660374086424,0.1140625,28.313088178634644,0.0
2,9,6,6,True,0.5452507421286463,0.1140625,28.38280463218689,0.0
3,6,2,2,True,0.31304507402359427,0.010703125,28.21877956390381,0.0
4,5,6,6,True,0.6739803197616456,0.1140625,29.21718716621399,0.0
5,4,2,2,True,0.5342881059547542,0.010703125,28.822917699813843,0.0
6,1,8,8,True,0.5842612130260676,0.1140625,28.759649753570557,0.0
7,7,9,9,True,0.5781568569994402,0.1140625,28.589681386947632,0.0
8,2,9,9,True,1.3463849249252529,0.1140625,27.57755708694458,0.0
9,1,8,8,True,0.5476716369992326,0.1140625,28.417703866958618,0.0
10,9,7,7,True,0.8076746042637968,0.1140625,27.77599859237671,0.0
11,2,3,3,True,7.578837375070352e-07,1.953125e-06,27.52347159385681,0.0
12,4,5,5,True,0.36073280987325884,0.010703125,29.210928678512573,0.0
13,5,1,1,True,1.5828154704149848,0.1140625,27.818582773208618,0.0
14,0,9,9,True,1.0473904835118428,0.1140625,27.365501880645752,0.0
15,3,7,7,True,0.799628493355805,0.1140625,28.666693687438965,0.0
16,6,0,0,True,0.5270372983809923,0.1140625,27.25673007965088,0.0
17,6,4,4,True,0.23084319133801973,0.010703125,27.61803364753723,0.0
18,7,6,6,True,0.6901797607092973,0.1140625,28.068033933639526,0.0
19,0,1,1,True,1.720691208900993,1.28125,27.532039642333984,0.0
20,3,7,7,True,0.9608153909153253,0.1140625,28.318856239318848,0.0
21,4,6,6,True,0.27969814365529244,0.010703125,27.402867078781128,0.0
22,9,3,3,True,0.1046417983491871,1.953125e-06,28.050929069519043,0.0
23,4,0,0,True,0.1534390081187793,0.010703125,28.298088550567627,0.0
24,3,6,6,True,0.9030938931820152,0.1140625,28.18975591659546,0.0
25,1,7,7,True,0.9611849582528628,0.1140625,27.411901712417603,0.0
26,6,2,2,True,0.15256633148476723,0.010703125,28.77920174598694,0.0
27,1,4,4,True,0.3249155393305167,0.010703125,28.48409652709961,0.0
28,5,9,9,True,1.7162417055556096,0.1140625,28.324561595916748,0.0
29,8,5,5,True,1.0898744312192576,0.1140625,29.276333570480347,0.0
30,1,4,4,True,0.2480764521589086,0.010703125,29.4771945476532,0.0
31,0,3,3,True,7.747529143304921e-07,1.953125e-06,28.606330633163452,0.0
32,4,5,5,True,0.6709805900549236,0.1140625,28.656777381896973,0.0
33,5,7,7,True,0.9752347541288229,0.1140625,28.288631200790405,0.0
34,7,8,8,True,1.2030204628451038,0.1140625,27.90627431869507,0.0
35,5,4,4,True,0.6015449125022626,0.010703125,27.93598198890686,0.0
36,5,6,6,True,0.45130890255762,0.1140625,29.01533794403076,0.0
37,0,8,8,True,0.25816259311298845,0.010703125,27.31689977645874,0.0
38,3,6,6,True,0.33179393590061457,0.010703125,28.027406215667725,0.0
39,3,4,4,True,0.7078083046626711,0.010703125,26.966339111328125,0.0
40,4,0,0,True,0.5067794562531093,0.1140625,27.532201051712036,0.0
41,0,8,8,True,0.15809448067344875,1.953125e-06,28.009519815444946,0.0
42,0,4,4,True,0.07438384691682459,0.00103515625,28.344745874404907,0.0
43,1,6,6,True,0.17707303428619814,0.010703125,28.566940784454346,0.0
44,2,9,9,True,1.2474949531223747,0.1140625,29.91215682029724,0.0
45,5,9,9,True,1.3006695307047205,0.1140625,27.645167589187622,0.0
46,6,0,0,True,0.715387814791114,0.1140625,27.63857364654541,0.0
47,7,0,0,True,0.000481611549226516,1.953125e-06,28.13048005104065,0.0
48,9,7,7,True,0.8361828524170052,0.1140625,27.616561889648438,0.0
49,2,7,7,True,0.9610821374729022,0.1140625,28.83710741996765,0.0
0,5,0,0,True,0.8436216327364338,0.1140625,28.969779014587402,0.0
1,5,7,7,True,1.1256331145795242,0.1140625,27.393365621566772,0.0
2,6,9,9,True,1.801028484989759,0.1140625,28.25864028930664,0.0
3,7,6,6,True,0.802200176761506,0.1140625,27.340177297592163,0.0
4,0,7,7,True,2.0240752051106212,0.1140625,27.05547833442688,0.0
5,5,4,4,True,1.3981669073598408,0.1140625,28.548500299453735,0.0
6,8,7,7,True,1.327392196444733,0.1140625,28.472069025039673,0.0
7,5,1,1,True,1.250054501299026,0.1140625,27.769837141036987,0.0
8,3,4,4,True,0.24461458358409435,0.010703125,28.07669949531555,0.0
9,2,3,3,True,6.185398353406261e-07,1.953125e-06,28.235267877578735,0.0
10,6,1,1,True,1.9352909538687195,0.1140625,29.263125896453857,0.0
11,8,7,7,True,0.7620085336202336,0.1140625,28.51576852798462,0.0
12,0,8,8,True,0.07690573796935371,1.953125e-06,28.489559173583984,0.0
13,8,6,6,True,1.1510453490231445,0.1140625,29.598705530166626,0.0
14,2,7,7,True,1.0900717876137742,0.1140625,28.343767642974854,0.0
15,8,9,9,True,1.098350441142916,0.1140625,27.59988784790039,0.0
16,9,0,0,True,0.8597661948646276,0.1140625,28.162047863006592,0.0
17,6,7,7,True,1.0136478840188436,0.1140625,28.178464889526367,0.0
18,9,8,8,True,6.660148134247267e-07,1.953125e-06,28.438284158706665,0.0
19,5,4,4,True,0.4942806482764211,0.010703125,29.386585235595703,0.0
20,4,5,5,True,5.965119272842436e-07,1.953125e-06,28.742363214492798,0.0
21,0,4,4,True,0.6157617639741316,0.010703125,28.065391302108765,0.0
22,1,9,9,True,0.8200361603811951,0.1140625,27.32749915122986,0.0
23,9,5,5,True,0.5278795699062446,0.010703125,28.07977271080017,0.0
24,9,8,8,True,0.0032963600652214974,1.953125e-06,27.685207843780518,0.0
25,2,6,6,True,0.619739182972193,0.1140625,28.766669273376465,0.0
26,5,3,3,True,5.130632311310416e-07,1.953125e-06,26.617684841156006,0.0
27,9,4,4,True,6.361444505164071e-07,1.953125e-06,26.875075101852417,0.0
28,4,9,9,True,1.0936751748784677,0.1140625,27.5528564453125,0.0
29,5,8,8,True,0.8843474420897527,0.1140625,28.090776205062866,0.0
30,6,7,7,True,1.379836592605476,0.1140625,28.515257120132446,0.0
31,8,1,1,True,0.8346845559796994,0.1140625,29.093434810638428,0.0
32,7,5,5,True,0.37473538122235683,0.010703125,28.92734146118164,0.0
33,8,0,0,True,0.41947176563082955,0.010703125,28.1825008392334,0.0
34,5,0,0,True,0.6885408628481176,0.1140625,28.947651386260986,0.0
35,1,6,6,True,0.38471237046442575,0.010703125,27.797850131988525,0.0
36,8,2,2,True,0.6054051519647918,0.1140625,30.092209339141846,0.0
37,0,6,6,True,0.8122190576625927,0.1140625,29.254015922546387,0.0
38,7,3,3,True,7.254662120481942e-07,1.953125e-06,29.8185031414032,0.0
39,5,9,9,True,1.2029283536249251,0.1140625,29.827491283416748,0.0
40,2,4,4,True,0.16467284590690723,0.010703125,28.314215898513794,0.0
41,6,7,7,True,1.0222806726090872,0.1140625,29.4672954082489,0.0
42,0,7,7,True,1.071559319011676,0.1140625,29.507502555847168,0.0
43,8,9,9,True,1.6435163904851868,0.1140625,29.067835330963135,0.0
44,9,4,4,True,0.5513443739762711,0.010703125,28.840077877044678,0.0
45,8,7,7,True,1.137324273505654,0.1140625,27.94989585876465,0.0
46,6,3,3,True,5.339622468532734e-07,1.953125e-06,27.466975212097168,0.0
47,6,7,7,True,1.4189291819884935,0.1140625,27.096651315689087,0.0
48,0,1,1,True,0.783139804173469,0.1140625,27.50157117843628,0.0
49,0,4,4,True,0.4720915581653631,0.010703125,27.984989404678345,0.0
